    0,    0,   13,    0, 7646,  333,12747, 6203,11370,    0,  505,   12,    0
    0,    0,    0,    0, 5415,   19,13150, 2327,14338,    0,   50,    0,    0
    0,    0,    0,    0, 6186,    0,11110,  472,13879,    0,    1,    0,    0
    0,    0,    0,    0,  712,    0, 8846,   34,11378,    0,    0,    0,    0
    0,    0,    0,    0,   80,    0, 5730,    0, 8450,    0,    0,    0,    0
    0,    0,    0,    0,    4,    0, 2421,    0, 4883,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  502,    0, 1557,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   55,    0,  269,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,   14,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   33,    0,    0,    8,    0,    0,    0,    0,    0,   13,    0,    0,    0
  746,    1,    0,  238,    0,    0,    0,    0,    0,  288,    0,    0,    0
 2601,   57,    0, 1654,    0,    0,    0,    0,    0, 1779,    0,    0,   57
 4551,  957,    1, 4448,    0,    0,    0,    0,    0, 4758,    0,    0, 1709
 6788, 3023,   73, 6630,    0,    6,    0,    0,    0, 7732,    0,   56, 4925
 9257, 4598,  968, 8094,    0,  208,    0,    0,    0, 9777,   51,  804, 7239
 9276, 5073, 3805, 8567,    0, 1853,    0,    2,    0,11801,  672, 3064, 8520
10649, 5938, 6980, 9970,    1, 5323,    0,   56,    0,13608, 2684, 5339,10730
10843, 6462, 8569, 9438,   52, 7904,    0,  612,    0,15558, 5318, 7342,15130
 9678, 5966,10366, 7512,  604,10464,    0, 2979,    0,12292, 7308, 8104,14942
 6693, 5181,12171, 5078, 2475,11396,   18, 5843,    1, 9083, 7820,10039,13533
 2993, 3368,11707, 2268, 5319,13340,  366, 7595,   61, 5242, 9638,10908,10263
  865, 1472,10286,  560, 7884,13057, 2095, 9317,  848, 1838,10672, 9903, 7065
   56,  132, 7579,   38, 9187,10992, 5340,11518, 3435,  334, 9694, 7868, 3121
    2,    9, 4468,    4,10761, 8392, 8237,11722, 7006,   22, 7046, 4096,  750
    0,    0, 1173,    0,11547, 5183, 9745, 9773, 9232,    0, 3966, 1193,   57
    0,    0,  124,    0,10678, 1793,12038, 7866,12292,    0, 1202,  227,    0
    0,    0,    1,    0, 9306,  248,13779, 4132,13083,    0,  199,   10,    0
    0,    0,    0,    0, 6031,   23,13697, 1291,14607,    0,    8,    0,    0
    0,    0,    0,    0, 2964,    0,11528,  102,13758,    0,    0,    0,    0
    0,    0,    0,    0,  599,    0, 8517,    2,11192,    0,    0,    0,    0
    0,    0,    0,    0,   53,    0, 5190,    0, 8198,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0, 1932,    0, 4098,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  425,    0, 1471,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   45,    0,  160,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,    7,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    3,    0,    0,    1,    0,    0,    0,    0,    0,    1,    0,    0,    0
   83,    0,    0,   19,    0,    0,    0,    0,    0,   44,    0,    0,    0
  897,    3,    0,  258,    0,    0,    0,    0,    0,  676,    0,    0,   16
 2882,  172,    0, 1519,    0,    0,    0,    0,    0, 2995,    0,    0,  314
 5995, 1530,   14, 3996,    0,    1,    0,    0,    0, 6243,    0,   10, 1837
 8254, 3716,  195, 7039,    0,   16,    0,    0,    0, 8745,    4,  242, 5134
10482, 4582, 1700, 8236,    0,  345,    0,    0,    0,10250,   88, 1748, 7481
10714, 5424, 4398, 9128,    0, 1871,    0,    4,    0,12334,  972, 4819, 9160
 9541, 6272, 7247,10026,    2, 5604,    0,  207,    0,14015, 3211, 7030,12066
 8855, 6606, 8467,10537,   72, 8351,    0, 1501,    0,13488, 5318, 7640,13877
 9139, 5940, 9135, 8476,  486,10175,    0, 4041,    0,10994, 6518, 8038,15135
 8299, 4768, 9676, 6333, 1962,12354,   30, 6635,    2, 7096, 8011,10812,14234
 4522, 2909,10056, 3077, 4528,14241,  521, 8427,  137, 3097, 9287,12689, 9096
 1295,  737, 8227,  795, 7154,13280, 2859,10396, 1214,  533,10035,11188, 3424
  141,   46, 5518,  112, 8805,11320, 6672,11728, 4552,   35, 8240, 7625,  673
    4,    0, 1907,    0,10298, 8332, 8680,11043, 7569,    1, 5190, 3523,   60
    0,    0,  336,    0, 9680, 5022,10590, 9255, 9040,    0, 1891,  854,    2
    0,    0,   16,    0, 9035, 1869,13093, 6402,10822,    0,  483,   88,    0
    0,    0,    0,    0, 7446,  319,15002, 2234,12829,    0,   26,    4,    0
    0,    0,    0,    0, 5140,   14,14486,  457,14283,    0,    2,    0,    0
    0,    0,    0,    0, 1848,    0,12053,   53,12664,    0,    0,    0,    0
    0,    0,    0,    0,  395,    0, 8969,    0, 9884,    0,    0,    0,    0
    0,    0,    0,    0,   34,    0, 5851,    0, 6063,    0,    0,    0,    0
