255,255,255,255,255,255,255,255,255,255,255,255
255, 30,255,255,255,255,255,255,255,255,255,255
 28,  0, 91, 83,255,255,255,255, 34,255,255,174
  0,  0,  0,  0,  0, 42, 24, 29,  0, 24, 18,  1
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  2,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 32, 96,213,  0,  0,  0,255,  0, 10, 58
255,255,255,255,255,106,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 41,255,255,255,255,255,255,255,255,255,255
 17,  0,130,255,255,255,255,255, 43,255,255, 60
  0,  0,  8, 16,  3,255, 54, 21,  0, 49, 28,  1
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 35,137,255,  0,  0,  0, 32,  0,  1,255
