255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
 11,  0, 13, 14, 14,255, 31,255,  5,255, 11, 31
  0,  0,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0
  0,118,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 33,255,  0,  9,  5,  0,  0,  0,  2,  0,  0,  0
255,255,255,255,255,  1,255,  0,255, 66,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 47,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 22,  0,  7, 18,  2,255, 13,255, 10,255, 16, 28
  0, 12,  0,  0,  0,  0,  0,  1,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 56,255,107,167,255,  0,126,  0, 16,  0,  3,  4
