  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 35,153, 39,  0,  0,  0,102,  0, 32,  0
255,255,255,255,255,255,255,183,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255,255,255,255,255
 33,  0,255,255,255,255,255,255,  7,255,255,255
  0,  0,  0,  0,  0, 11,  7,  3,  0,  1,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  2, 11,  6,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,255,255,255,255,227,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
  3,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  0,  0,  0, 11, 52,  0,  0,  8,  0,  0
