255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 40,255,255,255,255,255,255,255,255,255,255
 92, 11, 71, 56, 44,255,113,255, 50,255, 56,125
 21,  0, 21, 20, 14, 52, 24, 73,  8, 42, 24, 31
  0,255,  0,  0,  0,  9,  0, 12,  0,  2,  0,  0
 64,255,  9,126,255,  0, 38,  0,232,  0, 11,  4
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 38,255,255,255,255,255,255,255,255,255,255
255,  2, 44, 54, 36,255, 47,255, 48,255, 61, 77
 31,  5, 18, 22,  1, 60, 13, 87, 14, 49, 22, 35
  4,255,  0,  0,  8, 15,  0, 18,  0,  1,  0,  0
