255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  1,  2,  2,255, 35,255,  0,255,  0, 22
  0,  0,  0,  0,  0,  1,  0,  1,  0,  1,  0,  0
  0, 70,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  1,  0,  0,  0
255,255,255,255,255, 14,255,  0,255,  2,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,151,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
 16,  0,  4,  5,  8,255, 13,255,  0,255,  5, 20
  0,  0,  0,  0,  0,  0,  0,  1,  0, 11,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  2,255,  3, 10,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,173,255,  0,255,  0,255,255
