255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,166,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,202,255,255,255
 99,255, 44, 89,  9,215, 33,255, 21,228,  2, 16
255,255,255,255,255,  6,255,  1,255,  2,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 38,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,213,255,255,255
134,255,255,255, 37,140, 66,255,117,255, 15, 32
