   76,    0,    0,   24,    0,    0,    0,    0,    0,    0,    0,    0,    0
  709,    3,    0,  501,    0,    0,    0,    0,    0,   13,    0,    0,    0
 3192,  170,    0, 2918,    0,    0,    0,    0,    0,  462,    0,    0,    0
 6398, 1337,    2, 6668,    0,    0,    0,    0,    0, 3261,    0,    0,  106
 8856, 4192,   30, 9697,    0,   59,    0,    0,    0, 7936,    0,   22, 1990
11427, 7148,  598,10785,    0, 1036,    0,    0,    0,11106,    0,  510, 7723
11438, 9368, 3191, 9291,    0, 4176,    0,    7,    0,13502,   49, 3934,11116
10403, 8303, 7747, 8346,    1, 9086,    0,  340,    0,11823, 1056, 7829,15404
 8860, 7166,10939, 6554,   69,13265,    0, 2583,    0, 9788, 4345,10514,14798
 5061, 5847,10611, 3857,  759,14316,    0, 7057,    0, 8023, 7880,11504,11836
 1193, 3817, 9156, 1210, 3295,12414,   54,10929,    2, 4269,10075,10038, 9406
   90, 1076, 7156,  143, 7208,10155,  902,13128,  189, 1417, 9849, 8292, 5995
    4,  132, 5380,    2,10643, 7809, 4523,11699, 1645,  178, 8035, 6124, 2208
    0,    6, 2803,    0,11027, 4680, 8609, 9814, 5853,    5, 7312, 2714,  383
    0,    0,  754,    0, 9702, 1825,11936, 7699,10325,    0, 4134,  400,   18
    0,    0,   79,    0, 8568,  314,13679, 4453,13687,    0, 1662,   32,    0
    0,    0,    3,    0, 6685,   25,12724, 1506,14151,    0,  261,    2,    0
    0,    0,    0,    0, 4277,    1,10544,  215,12007,    0,   23,    0,    0
    0,    0,    0,    0, 1265,    0, 8492,    6, 9508,    0,    1,    0,    0
    0,    0,    0,    0,  157,    0, 5452,    0, 7104,    0,    0,    0,    0
    0,    0,    0,    0,    7,    0, 1652,    0, 3602,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  318,    0,  938,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   13,    0,   75,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    3,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   91,    0,    0,   26,    0,    0,    0,    0,    0,   10,    0,    0,    0
  973,    4,    0,  506,    0,    0,    0,    0,    0,  299,    0,    0,    0
 2911,  269,    0, 2624,    0,    0,    0,    0,    0, 2358,    0,    0,   46
 5905, 2079,    6, 5918,    0,    2,    0,    0,    0, 6753,    0,    0,  836
 9486, 4763,  234, 8724,    0,  172,    0,    0,    0, 9792,    0,  140, 4209
11557, 7991, 1941, 9879,    0, 1902,    0,    1,    0,12848,    7, 1713, 9004
11390, 8876, 6170, 8978,    0, 5942,    0,   54,    0,14046,  370, 5498,12385
10795, 8780, 9616, 7839,    2,10070,    0,  788,    0,11506, 2043, 8948,14300
 9538, 7147,11417, 6471,   94,13551,    0, 4138,    0, 9499, 5412,12067,12054
 6921, 5203,10972, 3513, 1111,15028,    5, 8583,    0, 6810, 7778,12442, 9499
 2651, 2813, 9004, 1205, 3200,13337,  213,11739,   17, 2915, 8592,10494, 7751
  314,  759, 7258,  180, 6406,10314, 1705,12493,  452,  663, 7921, 9025, 4616
    5,   82, 4617,    4, 9291, 7834, 6018,10971, 3259,   52, 6410, 6544, 1236
    0,    1, 1346,    0,10569, 4270,10099, 8908, 7604,    3, 4899, 2848,   51
    0,    0,  206,    0,10116, 1436,12876, 6296,11681,    0, 2201,  369,    0
    0,    0,   10,    0, 8130,  204,14847, 2874,14470,    0,  558,   30,    0
    0,    0,    0,    0, 6545,   13,13182,  635,14235,    0,   33,    0,    0
    0,    0,    0,    0, 3169,    0,10753,   40,11160,    0,    2,    0,    0
    0,    0,    0,    0,  861,    0, 8286,    1, 9056,    0,    0,    0,    0
    0,    0,    0,    0,  134,    0, 5039,    0, 6043,    0,    0,    0,    0
    0,    0,    0,    0,    2,    0, 1812,    0, 2390,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  301,    0,  372,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   12,    0,   19,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   16,    0,    0,    1,    0,    0,    0,    0,    0,    5,    0,    0,    0
  355,    3,    0,   71,    0,    0,    0,    0,    0,  117,    0,    0,    0
 2275,  142,    0, 1012,    0,    0,    0,    0,    0, 1102,    0,    0,    0
 4477, 1330,    1, 3406,    0,    0,    0,    0,    0, 4359,    0,    0,   50
 7125, 4412,   46, 6410,    0,    9,    0,    0,    0, 8878,    0,   42, 1813
10109, 6802,  845, 8970,    0,  411,    0,    0,    0,12021,    0,  548, 6001
