255,255,255,255,255,255,255,255,255,255,255,255
255,189,255,255,255,255,255,255,255,255,255,255
255,  7,255,255,255,255,255,255,167,255,255,255
 22,  0, 31, 31, 37,255,201,255, 22, 52, 50, 45
  0, 14,  0,  0,  0, 24,  9,  9,  0,  1,  0,  0
  8,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,125,255,255,  0,  0,  0,255,  1,255,255
255,255,255,255,255,177,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 79,255,255,255,255,255,255,255,255,255,255
 39,  1,255,255,255,255,255,255,149,255,255,255
  9,  0, 29, 37, 25,255,255, 68, 21, 80, 96, 28
  0,255,  0,  0,  0, 26, 14,  0,  0,  3,  4,  0
 20,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0, 11,204,255,255,255,255
