255, 31,255,255,255,255,255,255,255,255,255,255
 31,  0,165, 78,255,255,255,255, 32,255,125,255
  0,  0,  8,  6, 12, 54, 25, 35,  0, 20, 12,  9
  0,  4,  0,  0,  0, 10,  0,  0,  0,  0,  0,  0
 30,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 40,255,234,  0,  0,  0,255,  1,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 17,255,255,255,255,255,255,255,255,255,255
 20,  0, 72,135, 89,255,255,255, 45,255,255, 72
  0,  0,  5, 10,  5, 54, 36, 17,  0, 19, 20,  2
  0,110,  0,  0,  0, 16,  1,  0,  0,  0,  0,  0
255,255,  1, 64, 81,  0,  0,  0,  4,  0,  8,255
255,255,255,255,255,  0,  2, 30,255, 95,255,255
255,255,255,255,255,255,255,255,255,255,255,255
