  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,187,255,107,  0,  4,  0, 53,  0,  9,  0
255,255,255,255,255,255,255,104,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  8,  0,255,135,221,255,255,255,  0,255,  5,255
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 56,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 10,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,177,  0, 42,  0, 50,  0, 42, 26
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,  1,255, 22,255
  0,  0,  0,  0,  0,  0,  0,  4,  0,  0,  0,  0
