255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 98,255,255,255,255,255,255,255,255,255,255
238,  0,255,255,255,255,255,255,126,255,255,255
  0,  0,  1,  1,  3,255, 50, 57,  0, 21,  9,  2
  0,125,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  2, 21, 23,  0,  0,  0, 13,  0,  2,  4
255,255,255,255,255,  1, 61, 72,255, 29,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 23,255,255,255,255,255,255,255,255,255,255
 17,  0,255,255,255,255,255,255,255,255,255,255
  0,  3,  1,  2,  0,255, 69,  7,  0, 22, 16,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 73,168,255,  0,  0,  0,  1,  0,  0,149
