  185,    0,    0,   50,    0,    0,    0,    0,    0,    1,    0,    0,    0
 1094,    6,    0,  844,    0,    0,    0,    0,    0,  144,    0,    0,    0
 3352,  163,    0, 3761,    0,    0,    0,    0,    0, 1303,    0,    0,   19
 5377, 1349,    0, 7510,    0,    1,    0,    0,    0, 4886,    0,    0,  432
 8662, 3550,   14, 9950,    0,   46,    0,    0,    0, 8942,    0,   35, 2530
10346, 5012,  424,12430,    0,  838,    0,    0,    0,11731,    9,  466, 7668
11580, 6684, 2851,12723,    0, 3695,    0,   45,    0,14376,  200, 2498, 9113
12374, 7548, 6444,11189,    4, 7375,    0,  552,    0,14247, 1520, 6094,12325
10361, 6927, 9262, 9075,   73,10360,    0, 3220,    0,11329, 4305, 8702,17146
 6624, 5615,11201, 6378,  933,13163,    4, 6954,    0, 9212, 7854,11332,16601
 3602, 4183,12715, 2585, 3450,15491,  234, 9561,    4, 5670,10312,12444,11773
 1249, 1748,10792,  455, 6518,13269, 1560,11562,  161, 1978,11685, 9536, 9540
  196,  319, 9155,   33, 9736,10429, 5526,12388, 1597,  318,10150, 8554, 6751
    1,   10, 6826,    0,11481, 8423, 8598,11122, 5677,   21, 9366, 5976, 3109
    0,    0, 3040,    0,12610, 4763,11133, 8670, 9260,    0, 6295, 2117,  471
    0,    0,  681,    0,11415, 1278,13474, 6381,11911,    0, 3308,  410,   22
    0,    0,   35,    0, 9727,  160,14669, 2777,14382,    0,  661,   27,    0
    0,    0,    1,    0, 7590,    6,12787,  592,14471,    0,   64,    0,    0
    0,    0,    0,    0, 3735,    0,10148,   32,11745,    0,    0,    0,    0
    0,    0,    0,    0,  943,    0, 7353,    0, 9433,    0,    0,    0,    0
    0,    0,    0,    0,   76,    0, 3207,    0, 6055,    0,    0,    0,    0
    0,    0,    0,    0,    2,    0,  914,    0, 2259,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   97,    0,  336,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    4,    0,   18,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,    4,    0,    0,    0
   76,    0,    0,   21,    0,    0,    0,    0,    0,   95,    0,    0,    0
  738,   15,    0,  741,    0,    0,    0,    0,    0,  920,    0,    0,    0
 2867,  294,    0, 3354,    0,    0,    0,    0,    0, 4162,    0,    0,   73
 5825, 1923,    0, 7148,    0,    0,    0,    0,    0, 7992,    0,    5,  839
 8410, 3985,   91, 9691,    0,  139,    0,    0,    0,10728,    2,  144, 3720
11297, 4835, 1208,11163,    0, 1358,    0,    2,    0,13442,   39, 1106, 7971
12201, 6507, 4579,12643,    0, 5027,    0,  134,    0,15687,  474, 4253, 9663
10642, 7649, 8218,11381,    4, 8705,    0, 1253,    0,14362, 2380, 7453,12057
 9524, 6909,10285, 9349,  114,10904,    0, 4834,    0,12306, 5819, 9579,14981
 9276, 5884,12455, 6141, 1080,13986,   19, 8079,    1, 7926, 7129,11388,15786
 6445, 4108,13297, 2836, 3009,16504,  450,10004,   40, 3745, 7725,13561,12527
 2326, 1343,11199,  594, 6371,14551, 2272,12192,  576, 1053, 9732,12846, 7276
  388,   76, 8461,   53, 8792,11346, 6813,13269, 3577,   98, 9694, 9497, 2627
   19,    0, 5152,    1,10765, 8133, 9703,10562, 7786,    3, 7437, 4967,  414
    0,    0, 1413,    0,12576, 3899,11934, 7919,10209,    0, 3793, 1365,   35
    0,    0,  128,    0,11219, 1123,14917, 4587,14554,    0, 1184,  165,    0
    0,    0,    1,    0, 9518,  133,14964, 1258,15629,    0,  114,    5,    0
    0,    0,    0,    0, 6584,    3,13184,  140,14879,    0,    6,    0,    0
    0,    0,    0,    0, 2982,    0,10452,    8,12060,    0,    0,    0,    0
    0,    0,    0,    0,  666,    0, 7512,    0, 8732,    0,    0,    0,    0
    0,    0,    0,    0,   60,    0, 3348,    0, 4441,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  991,    0, 1201,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  113,    0,   95,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    6,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   57,    0,    0,    1,    0,    0,    0,    0,    0,   20,    0,    0,    0
  484,    1,    0,   88,    0,    0,    0,    0,    0,  366,    0,    0,    0
 1973,  132,    0, 1251,    0,    0,    0,    0,    0, 2037,    0,    0,    3
 4365, 1518,    0, 4586,    0,    0,    0,    0,    0, 6022,    0,    0,   87
 6203, 3629,   29, 7853,    0,    3,    0,    0,    0,10115,    0,   31, 1252
 8866, 4674,  461, 9885,    0,  273,    0,    0,    0,12025,    1,  374, 4950
