 26,255,  0,  2,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  2,184,  0,255, 20,255, 85
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 27,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 44,255,159,255
  8,  0, 10, 10, 14, 36, 25, 40,  1, 47, 11, 25
  0,255,  0,  0,  0,  2,  0,  6,  0,  9,  0,  0
 81,255, 40, 45,  0,  0,  0,  0,  3,  0,  0,  0
255,255,255,255,255,  9,255,  0,255,  0,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 23,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255, 55,255,255,255
 26,  1, 14, 14, 24, 46, 18,133,  0,255, 14, 32
