255, 24,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,188,255,255,255
  0,  0,  0,  0,  0,255, 45,255,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
171,255,  0,  1,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  2, 46, 10,255, 86,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 70,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  0,  0,  0,255,255,  1,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 43,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  2
255,255,255,255,255,  0, 56,255,255,255,255,255
