255,255,255,255,255,255,255,255,255,255,255,255
255, 14,255,255,255,255,255,255,255,255,255,255
 19,  0, 27, 27, 30,255, 91,255,  7,255, 33, 66
  0,  0,  0,  0,  0, 20,  2, 22,  0, 16,  1,  2
  0, 27,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  6,255,  0,255,  3,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  9,255,255,255,255,255,255,255,255,255,255
255,  0, 24, 29, 20,255, 33,255, 17,255, 29, 51
  4,  0,  0,  1,  0, 22,  1, 40,  0, 30,  0,  1
  0,233,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255, 24,255,  0,255,  1,255,255
