255,255,255,255,255,255,255,255,255,255,255,255
255, 89,255,255,255,255,255,255,255,255,255,255
139, 23,255,255,255,255,255,255, 78,255,255,255
 21,  0, 26, 27, 30,255, 54, 68, 28, 52, 52, 44
  0, 50,  0,  0,  0, 33, 16, 18,  0,  9,  4,  0
 72,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  2, 88,207,255,101,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
 93, 20,255,255,255,255,255,255,255,255,255,255
 18,  0, 40, 46, 30,255,210, 52, 36, 82, 90, 39
  0,225,  2,  3,  0, 38, 27,  2,  0, 13, 18,  0
 51,255,  0,  0,  9,  6,  0,  0,  0,  0,  0,  1
255,255,255,255,255,  0, 72,255,255,255,255,255
