 11,  0, 88, 22,255,255,255,255,  2,255,255,255
  0,  0,  0,  0,  0, 17,  1,  6,  0,  1,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 39,141,178,  0,  0,  0,255,  0, 88, 98
255,255,255,255,255,223,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  5,255,255,255,255,255,255,255,255,255,255
  1,  0, 20,116, 16,255,255,255,  2,255,255, 13
  0,  0,  0,  0,  0,129, 13,  1,  0,  8,  1,  0
  0, 20,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 11,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,  2, 17,255,  0,101,255
255,255,255,255,255, 61,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
