 90,  0,255,255,255,255,255,255,  7,255,255,255
  0,  0,  0,  0,  0,255,  0, 24,  0,  2,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 37,122,115,  0,  7,  0, 42,  0,  4,  5
255,255,255,255,255, 33,255,  0,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 23,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,124,255,255,255, 13,255,255,255
  0,  0,  1,  1,  0,255,  0,255,  0,  2,  0,  1
  0,  7,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 49,211,255,  0,153,  0, 17,  1,  6,213
255,255,255,255,255,  9,255,  0,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
