    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   53,    0,    0,    7,    0,    0,    0,    0,    0,    3,    0,    0,    0
  576,    1,    0,  270,    0,    0,    0,    0,    0,  262,    0,    0,    0
 3001,   14,    0, 1842,    0,    0,    0,    0,    0, 2265,    0,    0,   44
 6678,  411,    1, 5492,    0,    0,    0,    0,    0, 6215,    0,    1, 1252
 9767, 2763,   25, 9231,    0,   11,    0,    0,    0, 9268,    0,   84, 4736
11392, 4704,  482,11382,    0,  375,    0,    0,    0,11607,   32, 1215, 8212
11255, 6348, 2828,12545,    0, 2482,    0,    2,    0,13047,  943, 5205,11813
 8557, 6761, 7333,11278,    2, 6465,    0,   53,    0,12265, 4820, 8207,15513
 5099, 5179, 9796, 9312,   71,10231,    0,  843,    0,10491, 7562,10647,15729
 3562, 4467,11112, 7250,  578,12875,    0, 4080,    0, 9323,10491,10799,12038
 1824, 3899,11293, 3570, 2600,14876,   22, 8050,    0, 6423,11199, 8403,10230
  414, 2303,10323, 1062, 6016,13827,  402,11048,   42, 2458, 9935, 8754, 8435
   31,  624, 9097,  108, 9615,11431, 2369,12360,  882,  453, 9034, 8391, 5184
    1,   28, 6445,    4,11875, 9252, 6433,11972, 3849,   26, 8922, 5764, 1795
    0,    0, 3220,    0,12525, 5903, 9548,10341, 7700,    0, 6870, 2278,  177
    0,    0,  716,    0,11015, 2198,12611, 8348,11513,    0, 2679,  376,    7
    0,    0,   31,    0, 9777,  419,13839, 5505,13850,    0,  634,   17,    0
    0,    0,    0,    0, 7774,   31,13487, 2168,14791,    0,   64,    0,    0
    0,    0,    0,    0, 4405,    1,11191,  202,12452,    0,    1,    0,    0
    0,    0,    0,    0, 1309,    0, 8963,    2,10457,    0,    0,    0,    0
    0,    0,    0,    0,  156,    0, 5857,    0, 8361,    0,    0,    0,    0
    0,    0,    0,    0,    5,    0, 2660,    0, 5103,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  479,    0, 1631,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   21,    0,  199,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    8,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    0,    0
   43,    0,    0,    4,    0,    0,    0,    0,    0,   79,    0,    0,    0
  802,    0,    0,  265,    0,    0,    0,    0,    0, 1300,    0,    0,    4
 4353,   62,    0, 1976,    0,    0,    0,    0,    0, 5108,    0,    0,  335
 9206, 1143,    3, 5350,    0,    0,    0,    0,    0, 8600,    0,    4, 2975
12473, 3433,   90, 8487,    0,   28,    0,    0,    0,10545,    1,  253, 6851
15067, 5192, 1561,10706,    0,  715,    0,    0,    0,11981,  130, 2117, 9557
13356, 6184, 5552,12097,    0, 4041,    0,    7,    0,14029, 1568, 6666,12325
 8899, 6647, 8816,11503,    2, 7899,    0,  223,    0,12946, 5045, 9552,15472
 5425, 6030,10802, 9655,   70,11043,    0, 2174,    0,10909, 7120,11143,15194
 3404, 4508,12090, 7294,  590,13808,    0, 6201,    0, 8725, 7755,12664,12144
 1546, 3308,12176, 4251, 3051,16088,   97, 9383,    2, 4952, 8535,11779, 9773
  450, 1586,10074, 1374, 6179,14722,  946,11847,  212, 1165, 7927,10416, 6433
   47,  407, 7901,  212, 9170,12124, 3737,14063, 1887,  119, 8019, 9277, 2270
    0,   28, 4052,    4,10811, 9060, 7713,13131, 5963,    4, 6572, 5758,  227
    0,    0,  772,    1,12214, 5064,11032,10664, 9472,    0, 3772, 1755,    6
    0,    0,   78,    0,10951, 1630,14058, 7657,12423,    0,  803,  199,    0
    0,    0,    1,    0, 9571,  243,15748, 3634,14540,    0,  111,    8,    0
    0,    0,    0,    0, 7349,   10,17888,  955,15322,    0,    9,    0,    0
    0,    0,    0,    0, 3371,    0,12242,   53,12444,    0,    0,    0,    0
    0,    0,    0,    0,  510,    0, 9409,    0,10075,    0,    0,    0,    0
    0,    0,    0,    0,   40,    0, 6492,    0, 7678,    0,    0,    0,    0
    0,    0,    0,    0,    5,    0, 2665,    0, 3263,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  414,    0,  615,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   24,    0,   51,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   15,    0,    0,    0,    0,    0,    0,    0,    0,    9,    0,    0,    0
  335,    0,    0,   14,    0,    0,    0,    0,    0,  470,    0,    0,    0
