255,255,152,255,102,  0, 13,  0,255,  1, 28,  5
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 10,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,  6,255, 29,255
  0,  0,  0,  0,  0, 13,  1, 17,  0,  5,  0,  0
  0,  4,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,169,  0,102,  0,255,  0,119,146
255,255,255,255,255,255,255,  9,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  2,255,255,255,255,255,255,255,255,255,255
255,  0, 12,133, 11,255,255,255,  1,255,  9, 61
  1,  0,  0,  0,  0, 18,  0, 78,  0, 33,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
