255,255,255,255,255,102,255, 42,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  2,  0,  2,  2,  0,255, 27,255,  0,255,  0,  2
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 62,255,  4, 28,  5,  0,  0,  0, 11,  0,  0,  0
255,255,255,255,255,255,255, 10,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  9,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  2,  0,  0,  0,  0,255,  0,255,  0,255,  0,  0
  0,  6,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  1,  1,  0,  0,  0,  0,  0,  0,  0,  0
