255,  1,255,255,255,255,255,255,255,255,255,255
  5,  0,  7,  5, 20,255,255,255,  1, 94, 13, 25
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 27,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,166,254,255,  0,  1,  0,255,  0,225,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  9, 25, 22,255,255,255,  1,255,255,  8
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  0,  0,  6,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,  1,  1,255,  0, 72,255
255,255,255,255,255,255,255,255,255,255,255,255
