255,255,255,255,255,  0, 33,  0,255,116,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 33,255,255,255,255,255,255,255,255,255,255
 91,  0,255,255,255,255,255,255, 64,255,255,255
  0,  0,  6,  3,  3,207, 36, 38,  0, 16, 12,  4
  0,  0,  0,  0,  0,  5,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
162,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,148,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 18,255,255,255,255,255,255,255,255,255,255
 27,  0,255,255,255,255,255,255,107,255,255,255
  0,  0,  2,  3,  0,255, 43,  7,  0,  8, 28,  0
  0,  0,  0,  0,  0, 17,  3,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
