  0,  0,  2,  1,  7,255,141,255,  0, 42,  6, 13
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 15, 82, 43,  0,  0,  0, 66,  0, 24,  1
255,255,255,255,255, 80,255,168,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  1,  4,  8,255,255,241,  0,255, 29,  2
  0,  0,  0,  0,  0,  4,  1,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,  0,  0, 80,  0, 38,255
255,255,255,255,255,  4,228,255,255, 22,255,255
255,255,255,255,255,255,255,255,255,255,255,255
