255,255,255,255,255,  0, 11,  0,255,  0,255, 39
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 90,255,255,255,255,255,255,255,255,255,255
 62,  0,255,255,255,255,255,255, 32,255,255,255
  0,  0,  0,  0,  0,255, 21, 28,  0, 10,  0,  0
  0,  3,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,190,255,255,  0,  0,  0,255,  0,209,255
255,255,255,255,255,110,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 13,255,255,255,255,255,255,255,255,255,255
  3,  0,255,255,255,255,255,255, 48,255,255, 70
  0,  0,  0,  0,  0,255,255,  6,  0,105,  6,  0
  0,171,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
