 1281, 2375,10029, 1877, 6781,13341,  899, 8618,  145,  500,11105, 9365, 3055
  159,  665, 8674,  498, 8465,13441, 2721,10083, 1391,   56, 8895, 5970,  775
    9,   58, 5742,   49, 9702,10381, 5725,11157, 4840,    3, 5194, 2583,  141
    0,    4, 2304,    0,10614, 6901, 8701,11997, 7379,    0, 2063,  623,   13
    0,    0,  607,    0,11491, 3053,11164,10186, 9380,    0,  581,   67,    0
    0,    0,   36,    0,10180,  812,13138, 7419,12058,    0,   52,    2,    0
    0,    0,    4,    0, 7202,  104,13891, 3623,13429,    0,    5,    0,    0
    0,    0,    0,    0, 3930,    7,13373,  970,14262,    0,    0,    0,    0
    0,    0,    0,    0, 1282,    0,11220,  148,12927,    0,    0,    0,    0
    0,    0,    0,    0,  182,    0, 7894,   12,10497,    0,    0,    0,    0
    0,    0,    0,    0,    6,    0, 4150,    0, 6311,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0, 1261,    0, 2875,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  154,    0,  834,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   17,    0,   91,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,    2,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,   22,    0,    0,    0
   56,    0,    0,    6,    0,    0,    0,    0,    0,  296,    0,    0,    3
  496,    0,    0,   72,    0,    0,    0,    0,    0, 1629,    0,    0,  120
 2451,   24,    0, 1048,    0,    0,    0,    0,    0, 4595,    0,    1, 1683
 5447,  448,    4, 3265,    0,    0,    0,    0,    0, 7329,    7,   33, 4065
 7287, 1680,   64, 5451,    0,    2,    0,    0,    0, 9943,  172,  757, 5585
 8294, 3072,  579, 7030,    0,   99,    0,    0,    0,11689, 1411, 2749, 9678
 9408, 4514, 2204, 9068,    0,  780,    0,    0,    0,13082, 3343, 4884,12815
11001, 5432, 5209, 9744,    3, 2892,    0,   16,    0,14093, 5096, 7214,13944
10139, 5937, 7723, 9929,  152, 6195,    0,  385,    0,12933, 7364, 9500,13862
 8134, 6357,10760, 9544,  611, 9159,    0, 1852,    0,10004, 8406, 9663,14336
 6135, 5489,10594, 6963, 1591,12130,    2, 4278,    2, 5189, 9195,11899,11472
 3738, 3757,11802, 3583, 4139,13887,  176, 7094,   45, 1871,10661,11948, 7044
 1171, 1528,11140, 1104, 6707,15890,  996, 9367,  536,  424,10254, 9673, 3447
  248,  311, 9364,  160, 8640,13622, 3001,10975, 2296,   41, 6518, 5708,  690
    5,    6, 5052,    6,10920,10537, 5746,12258, 5199,    1, 3023, 2084,   58
    0,    0, 1673,    0,11328, 7098, 8400,12175, 8212,    0, 1011,  631,    2
    0,    0,  334,    0,11963, 3024,11880, 9956,11477,    0,  272,   79,    0
    0,    0,   11,    0,10249,  684,13577, 5968,13948,    0,   17,    1,    0
    0,    0,    0,    0, 7155,  117,13976, 2378,14718,    0,    0,    0,    0
    0,    0,    0,    0, 3160,    1,13422,  405,14663,    0,    0,    0,    0
    0,    0,    0,    0, 1070,    0,11453,   52,13438,    0,    0,    0,    0
    0,    0,    0,    0,  146,    0, 7777,    1,10044,    0,    0,    0,    0
    0,    0,    0,    0,    4,    0, 3555,    0, 5713,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0, 1212,    0, 2181,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  182,    0,  476,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   12,    0,   42,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    6,    0,    0,    0,    0,    0,    0,    0,    0,   34,    0,    0,    0
  117,    0,    0,   10,    0,    0,    0,    0,    0,  625,    0,    0,    1
 1074,    0,    0,  141,    0,    0,    0,    0,    0, 2973,    0,    0,  129
 3240,   33,    0,  892,    0,    0,    0,    0,    0, 5528,    0,    1, 1672
 6513,  787,    4, 2771,    0,    1,    0,    0,    0, 8066,    4,   46, 4241
 9153, 2260,   67, 5080,    0,    4,    0,    0,    0,10581,  105,  818, 6377
10762, 3713,  884, 7937,    0,  189,    0,    0,    0,13392,  970, 3079, 8814
 9903, 5511, 2877,10116,    0, 1111,    0,    1,    0,14367, 3737, 5355,12150
 9923, 6400, 5452,11180,    0, 3725,    0,   44,    0,14076, 5554, 6950,15711
10388, 6668, 8275,11202,   68, 6533,    0,  511,    0,11324, 6347, 9880,14807
 9402, 6713,10572,10508,  329, 9930,    0, 2559,    0, 6636, 8266,12886,14193
 7492, 5348,11189, 8076, 1184,13069,   26, 5244,    0, 2439, 9712,14250, 9857
 4202, 3142,11651, 4688, 3462,14934,  323, 7314,   15,  643,10281,12903, 4508
 1913,  784, 9526, 1805, 6188,15165, 1963, 9986,  576,   52, 7917, 9159,  940
  361,   75, 6429,  364, 8630,13829, 4183,11457, 2711,    2, 4388, 4844,  183
   42,    2, 2707,   42,10651,10706, 7199,11945, 5229,    0, 1649, 1603,   16
    1,    0,  725,    0,11759, 6323,10533,10861, 8534,    0,  572,  259,    2
    0,    0,   50,    0,11412, 2425,13692, 7454,11449,    0,   66,   26,    0
