255,255,  2, 70,  1,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255, 20,255,  0,255,115,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 23,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 52,255,255,255
  0,  0,  0,  0,  0,255, 24,255,  0, 15,  0,  0
  0,  6,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,205, 61,  0, 11,  0, 19,  0, 18, 14
255,255,255,255,255, 33,255,  0,255, 86,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,204,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 41,255,255,255
  0,  0,  0,  0,  0,255, 89,255,  0,104,  0,  4
  0,  9,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
