255,  4,255,255,255,255,255,255,255,255,255,255
  8,  0, 14, 10, 22,255,251,255,  0,255, 10, 97
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,  3,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,181,  0,119,  0,255,  0,193, 39
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 61,  0,  8, 19,  7,255, 36,255,  0,255,  7, 31
  0,  0,  0,  0,  0,  0,  0,  1,  0,  1,  0,  0
  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  3,255,  0, 14,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255,  0,255, 91
255,255,255,255,255,255,255,255,255,255,255,255
