255,  0,255,255,255,255,255,255,255,255,255,255
  4,  0,255,255,255,255,255,255,  0,255,255,255
  0,  0,  0,  0,  0,119,  0,  1,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 12,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,  0,  0,255,  0,255,102
255,255,255,255,255,244,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 90,  0,255,255,255,255,255,255,211,255,255,255
  0,  0,  0,  0,  0,255, 22,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 63,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,  0,  0,255,  4,255,255
