    0,    0,    0,    0,    0,    0,    0,    0,    3,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    2,    0,    0,    0,    0,    0,    0,    0,    0,    3,    0,    0,    0
   20,    0,    0,    6,    0,    0,    0,    0,    0,  117,    0,    0,    0
  286,    0,    0,   87,    0,    0,    0,    0,    0, 1259,    0,    0,   17
 1173,   17,    0,  720,    0,    0,    0,    0,    0, 3773,    0,    6,  530
 3549,  391,    0, 2968,    0,    0,    0,    0,    0, 7140,    0,   38, 3101
 6564, 1819,   16, 6844,    0,    3,    0,    0,    0,11716,   36,  443, 7069
 8405, 3549,  219, 9149,    0,  188,    0,    0,    0,12187,  544, 2118, 9142
 8883, 5020, 1342,10285,    0, 1023,    0,    0,    0,12930, 2348, 4926,12463
10237, 5952, 4247,11529,    1, 3492,    0,   32,    0,12802, 4963, 7826,14246
 9234, 6744, 7889,11386,   38, 7742,    0,  469,    0,11500, 8035, 9952,14830
 8112, 6310, 9879,10016,  534,10975,    0, 2439,    0, 8829,10645, 9755,14406
 8418, 6053,10363, 8102, 1779,12650,    5, 5834,    0, 5803,10780, 9188,11312
 7713, 5233,10903, 5185, 4174,14047,  123, 8598,   43, 2550,10481, 9546, 7294
 3371, 2437,10669, 1951, 7227,14293, 1108,10468,  491,  619,10747, 9112, 3571
  642,  416,10156,  288, 9652,11952, 3975,11383, 2245,   48, 8872, 6017, 1175
   51,   25, 7150,   33,10786, 9869, 7188,12213, 5320,    0, 5173, 1920,  164
    1,    0, 3836,    0,11628, 7176, 9933,11449, 8574,    0, 1817,  328,   12
    0,    0, 1021,    0,11214, 3444,11999, 8933,11573,    0,  481,   48,    0
    0,    0,   69,    0, 9867,  836,12679, 6322,13264,    0,   72,    3,    0
    0,    0,    3,    0, 7882,  124,13376, 2915,14308,    0,    2,    0,    0
    0,    0,    0,    0, 4591,    9,11998,  480,13408,    0,    0,    0,    0
    0,    0,    0,    0, 1756,    0, 9850,   40,12227,    0,    0,    0,    0
    0,    0,    0,    0,  337,    0, 7132,    2, 9321,    0,    0,    0,    0
    0,    0,    0,    0,   23,    0, 3367,    0, 5147,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  917,    0, 1685,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  217,    0,  477,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    6,    0,   72,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    4,    0,    0,    0
    3,    0,    0,    0,    0,    0,    0,    0,    0,   42,    0,    0,    0
   77,    0,    0,    2,    0,    0,    0,    0,    0,  374,    0,    0,    0
  548,    1,    0,   82,    0,    0,    0,    0,    0, 2232,    0,    0,   34
 1587,   40,    0,  724,    0,    0,    0,    0,    0, 6126,    0,    2,  819
 3592,  541,    2, 2713,    0,    0,    0,    0,    0, 9102,    3,   66, 4283
 5855, 2141,   45, 5683,    0,    9,    0,    0,    0,11978,   43,  478, 8070
 7394, 3874,  588, 8492,    0,  251,    0,    0,    0,12853,  560, 2419,10298
10439, 5451, 3173,10077,    0, 1849,    0,   10,    0,13473, 2648, 6325,12950
11944, 5677, 5988,11373,    1, 4861,    0,   91,    0,13208, 5544, 9008,14622
12059, 6282, 8409,11576,   36, 8273,    0,  762,    0,12036, 7519,11151,14889
11278, 6455,10116,10544,  355,11030,    0, 3242,    0, 8546, 8106,12123,14811
 9314, 6041,10933, 7637, 1651,13720,   34, 7723,    2, 4010, 8509,12942,11054
 5802, 4075,11597, 5249, 3933,15072,  344, 9803,   79, 1245,11137,12604, 5586
 2024, 1730,11030, 2275, 6085,14746, 1796,11421,  617,  210, 9194,10121, 2454
  129,  128, 8417,  339, 8866,13331, 4688,12246, 2847,   15, 6533, 6195,  427
    3,    1, 3810,   31,10001, 9784, 8540,12708, 6850,    0, 2228, 1904,   16
    0,    0, 1097,    0,10703, 5873,11083,11935, 9609,    0,  634,  297,    0
    0,    0,  170,    0,10889, 2500,13206, 8615,12461,    0,   64,   14,    0
    0,    0,    2,    0,10311,  502,14628, 4482,14166,    0,    2,    0,    0
    0,    0,    0,    0, 6803,   16,15138, 1206,14736,    0,    0,    0,    0
    0,    0,    0,    0, 3340,    2,13752,  155,14059,    0,    0,    0,    0
    0,    0,    0,    0, 1117,    0,11309,    8,12141,    0,    0,    0,    0
    0,    0,    0,    0,  206,    0, 7647,    0, 8432,    0,    0,    0,    0
    0,    0,    0,    0,    6,    0, 3192,    0, 3352,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  731,    0,  846,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  117,    0,  167,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   11,    0,   10,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    3,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,  191,    0,    0,    0
   68,    0,    0,    3,    0,    0,    0,    0,    0, 1407,    0,    0,    5
  886,   31,    0,  111,    0,    0,    0,    0,    0, 4357,    0,    0,  134
