 6402, 4627,11293, 4781, 1891,15012,   81, 9028,    6, 7826, 9227,11478,12023
 2156, 3483,10476, 1879, 4658,13706,  647,11754,  154, 4869,11398,11101, 9887
  238, 1392, 9196,  303, 7421,10695, 3479,13598, 1709, 1233,11475, 9136, 7312
   12,  196, 7216,    9,10596, 7851, 7320,11856, 4878,   76,10066, 6824, 2872
    0,    2, 3534,    0,12494, 3509,10790, 9235, 9141,    1, 8170, 2522,  425
    0,    0,  983,    0,11197, 1184,13346, 7550,11724,    0, 5482,  413,   11
    0,    0,  110,    0, 9619,  208,14826, 4280,14241,    0, 2409,   26,    0
    0,    0,    4,    0, 7780,    3,13779, 1015,15025,    0,  442,    0,    0
    0,    0,    0,    0, 4123,    0,10855,   90,12303,    0,   18,    0,    0
    0,    0,    0,    0, 1308,    0, 8339,    1,10018,    0,    0,    0,    0
    0,    0,    0,    0,  244,    0, 5950,    0, 7022,    0,    0,    0,    0
    0,    0,    0,    0,    6,    0, 1443,    0, 3069,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  179,    0,  594,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   10,    0,   46,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   12,    0,    0,    1,    0,    0,    0,    0,    0,    4,    0,    0,    0
  191,    1,    0,  186,    0,    0,    0,    0,    0,  133,    0,    0,    0
 1066,   31,    0, 1512,    0,    0,    0,    0,    0,  987,    0,    0,    0
 3125,  548,    0, 4294,    0,    0,    0,    0,    0, 3858,    0,    0,  117
 5200, 2587,   18, 8043,    0,   68,    0,    0,    0, 7907,    0,   31, 2095
 8717, 4482,  474, 9884,    0, 1241,    0,    1,    0,10983,    0, 1003, 8489
11650, 5969, 2443,11021,    0, 4507,    0,   17,    0,13895,   81, 4587,10454
12232, 7324, 5422,10938,    0, 8197,    0,  317,    0,15625,  917, 7219,12386
11758, 6885, 9049, 9043,   41,11568,    0, 2577,    0,13762, 3981, 9714,15460
 9245, 5478,11995, 7730,  588,15123,    3, 7301,    0,10908, 7279,11750,15510
 6977, 4421,12930, 4850, 2435,16081,  106, 9849,   21, 8561, 9321,11232,11796
 3783, 3278,11724, 2199, 5066,14290,  975,12331,  414, 5011,10143,10157, 9427
  635, 1142, 9439,  234, 8732,10483, 4601,13800, 3108, 1274, 8927, 9232, 6152
   69,  141, 6799,    8,11261, 7983, 8424,11100, 7342,   82, 7949, 7920, 1675
    0,    0, 3435,    0,12290, 4626,11203,10175,10600,    0, 7328, 2378,  101
    0,    0,  787,    0,11129, 1415,13823, 7206,13262,    0, 3670,  413,    3
    0,    0,   38,    0, 9344,  206,15069, 3353,15581,    0, 1118,   35,    0
    0,    0,    1,    0, 7192,    7,13545,  508,15068,    0,   88,    0,    0
    0,    0,    0,    0, 4272,    0,11218,   30,12313,    0,    2,    0,    0
    0,    0,    0,    0, 1357,    0, 8762,    1, 9799,    0,    0,    0,    0
    0,    0,    0,    0,  148,    0, 4889,    0, 6416,    0,    0,    0,    0
    0,    0,    0,    0,    5,    0, 1314,    0, 1909,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0,  288,    0,  337,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   19,    0,   21,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   57,    0,    0,    5,    0,    0,    0,    0,    0,   15,    0,    0,    0
  440,    6,    0,  122,    0,    0,    0,    0,    0,  345,    0,    0,    0
 1517,   71,    0,  969,    0,    0,    0,    0,    0, 1573,    0,    0,    6
 3683, 1227,    0, 4711,    0,    2,    0,    0,    0, 5588,    0,    3,  509
 5911, 3352,   64, 8186,    0,  201,    0,    0,    0, 9022,    0,  293, 2952
 8604, 4892,  815,10068,    0, 1410,    0,    0,    0,12210,   14, 2055, 6407
11567, 6520, 3426,11873,    0, 4937,    0,   34,    0,15364,  360, 5562,10394
12653, 7888, 7006,11671,    0, 8614,    0,  479,    0,14751, 1871, 8693,12937
11556, 6226, 9694, 9493,   42,11779,    0, 4330,    0,11207, 4661,11830,14553
 9590, 4962,12031, 9398,  491,14853,   15, 7580,    1, 9314, 7669,12636,11383
 6769, 4176,11068, 5484, 2589,16084,  314,10174,   74, 6193, 9304,11585,10165
 2691, 2601, 8978, 1922, 5983,13355, 2229,12121,  964, 2398,10696,10328, 8631
  537,  612, 7618,  251, 9445,10271, 7178,11811, 3580,  356, 8305, 9340, 4110
   32,   62, 5884,   20,11443, 7719, 9808, 9305, 7836,    9, 8073, 5759,  809
    0,    0, 1733,    0,11738, 4359,12241, 7675,11066,    1, 5543, 1946,  103
