    0,    0,    0,    0,    0,    0,   29,    0,  175,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,   14,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    4,    0,    0,    0
   17,    0,    0,    0,    0,    0,    0,    0,    0,   81,    0,    0,    0
  255,    0,    0,   92,    0,    0,    0,    0,    0,  806,    0,    0,   14
 1104,   22,    0,  559,    0,    0,    0,    0,    0, 3466,    0,    0,  394
 2447,  184,    0, 2316,    0,    0,    0,    0,    0, 6399,    0,    6, 2108
 4662, 1279,    2, 5517,    0,    3,    0,    0,    0, 9178,    4,  164, 5140
 6339, 3404,  162, 8473,    0,   95,    0,    0,    0,11594,  238, 1325, 9290
 7646, 4590, 1071,10316,    0,  965,    0,    1,    0,12661, 1856, 4330,11755
 9294, 5690, 3852,11195,    0, 3018,    0,   21,    0,13166, 4587, 6820,12686
10103, 6380, 6804,11261,   26, 6714,    0,  265,    0,11974, 7327, 8934,13779
 9306, 6651, 9102, 9987,  327,10102,    0, 1924,    0, 9654, 9735, 9243,13177
 8238, 6107,10415, 7882, 1406,12203,    6, 5379,    0, 6629, 9734, 9743,11112
 6641, 5031,11377, 5760, 3421,13745,   76, 8253,   18, 3396,11650,10864, 9108
 3126, 2754,11974, 2307, 6514,14528,  730, 9997,  217,  903,10558, 9716, 5528
  547,  591,10051,  473, 9359,12760, 2953,11409, 1670,  111, 9143, 6810, 2159
   50,   76, 7875,   47,11205,10239, 6358,11860, 4753,    5, 6044, 3224,  410
    0,    2, 4921,    1,11831, 7909, 9264,10382, 8186,    0, 2731,  943,   37
    0,    0, 1241,    0,11797, 4209,11454, 9313,10363,    0,  905,  154,    1
    0,    0,  138,    0,10737, 1290,13250, 6775,14075,    0,  117,    7,    0
    0,    0,    9,    0, 9234,  157,13507, 2861,14459,    0,    3,    0,    0
    0,    0,    1,    0, 5993,   22,12270,  816,14538,    0,    0,    0,    0
    0,    0,    0,    0, 2630,    1,10529,  105,12376,    0,    0,    0,    0
    0,    0,    0,    0,  540,    0, 7640,    1, 9261,    0,    0,    0,    0
    0,    0,    0,    0,   47,    0, 3739,    0, 5948,    0,    0,    0,    0
    0,    0,    0,    0,    3,    0, 1638,    0, 2680,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  348,    0,  877,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   26,    0,  107,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,    7,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,   22,    0,    0,    0
   26,    0,    0,    1,    0,    0,    0,    0,    0,  332,    0,    0,    4
  299,    0,    0,   44,    0,    0,    0,    0,    0, 1913,    0,    0,   82
 1077,   28,    0,  495,    0,    0,    0,    0,    0, 5150,    0,    0, 1088
 2820,  384,    0, 2052,    0,    0,    0,    0,    0, 8842,    0,   34, 4117
 4420, 1829,   34, 5387,    0,    6,    0,    0,    0,10296,   96,  495, 7077
 6497, 4027,  536, 7885,    0,  166,    0,    0,    0,11725,  590, 1997, 9290
 8887, 4507, 2077, 9545,    0, 1057,    0,    3,    0,12891, 2059, 5137,13344
10354, 5554, 4948,10858,    0, 3699,    0,   66,    0,13333, 5115, 8560,13581
11179, 6197, 8156,11191,   18, 7771,    0,  684,    0,12016, 6483,10277,14691
11887, 6470, 9687,10354,  234,10816,    0, 3313,    0, 9503, 7448,11365,14573
 9666, 5889,11289, 9109, 1132,12695,   15, 6640,    0, 5292, 8669,12316,11319
 7067, 4184,11723, 6082, 2872,14283,  237, 9291,   42, 1640, 9967,12517, 6728
 3181, 1707,11095, 2437, 5791,14803, 1399,10953,  574,  275, 9814,10987, 2997
  637,  283, 8458,  592, 8169,13365, 4218,12129, 2415,   24, 6770, 7740,  710
   51,   25, 5057,   92,10130,10685, 7371,12933, 5425,    2, 3600, 3314,   43
    0,    0, 2005,    7,11256, 7224,10209,12100, 8996,    0,  764,  441,    1
    0,    0,  309,    0,11510, 3019,12896, 8794,11379,    0,  171,   63,    0
    0,    0,   13,    0,10457,  670,14981, 4857,13531,    0,   13,    5,    0
    0,    0,    0,    0, 7948,  109,15281, 1535,14734,    0,    0,    0,    0
    0,    0,    0,    0, 4557,    6,15369,  204,14286,    0,    0,    0,    0
    0,    0,    0,    0, 1577,    1,11504,   26,12205,    0,    0,    0,    0
    0,    0,    0,    0,  260,    0, 8057,    1, 8768,    0,    0,    0,    0
    0,    0,    0,    0,   22,    0, 3953,    0, 4128,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0, 1100,    0, 1306,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  194,    0,  342,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   11,    0,   26,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    9,    0,    0,    0
    4,    0,    0,    0,    0,    0,    0,    0,    0,  130,    0,    0,    0
  108,    0,    0,    4,    0,    0,    0,    0,    0,  688,    0,    0,    2
