255,  2,255,255,255,255,255,255,255,255,255,255
  7,  0, 22,  9, 37,255,255,255,  0,255, 14,235
  0,  0,  0,  0,  0,  2,  0,  1,  0,  1,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255, 81,  0, 51,  0,255,  0, 65, 13
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
137,  0, 13, 29, 11,255, 65,255,  1,255, 13, 95
  0,  0,  0,  0,  0,  0,  0,  1,  0,  1,  0,  0
  0,  5,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  1,  9,  0,  0,  0,  0,  0,  0,  0,  0
230,255,255,255,255,  0,255,  0,255,  0,141, 35
255,255,255,255,255,255,255,255,255,255,255,255
