255,  8,255,255,255,255,255,255,255,255,255,255
 30,  0, 52, 35, 86,255,255,255, 13,255, 40,255
  0,  0,  0,  0,  0, 10,  0,  5,  0,  5,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,212,  0,130,  0,255,  0,237, 70
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  6,255,255,255,255,255,255,255,255,255,255
255,  0, 20, 42, 16,255,129,255, 14,255, 23,179
  0,  0,  0,  0,  0,  6,  0, 12,  0, 15,  0,  0
  0, 35,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  5,255,  4, 23,  0,  0,  2,  0,  0,  0,  0,  0
255,255,255,255,255,  1,255,  0,255,  0,255,108
255,255,255,255,255,255,255,255,255,255,255,255
