255,  0,255,255,255,255,255,255,255,255,255,255
  2,  0,255,255,255,255,255,255,  0,255,255,255
  0,  0,  0,  0,  0, 90,  0,  1,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  1, 17, 13,  0,  0,  0,  3,  0,  1,  3
255,255,255,255,255, 11,255,208,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  2,255,255,255,255,255,255,255,255,255,255
  1,  0,255,255,255,255,255,255,  9,255,255,240
  0,  0,  0,  0,  0,255,  1,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  0,  6, 11,  0,  0,  0,  0,  0,  0, 74
255,255,255,255,255,  6,255,255,255,255,255,255
