255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 49,255,255,255,255,255,255,255,255,255,255
 54, 18,255,154,245,255,255,255, 66,255,255,183
 20,  1, 31, 30, 32,112, 48, 48, 26, 48, 48, 45
  2,255,  2,  0,  0, 31, 14, 12,  0, 13,  9,  0
255,255,  6, 68,209,  7,  0,  0,255,  0, 26,192
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 35,255,255,255,255,255,255,255,255,255,255
 34, 15, 87,255, 53,255,255,225, 58,255,255, 68
 14,  6, 29, 34, 27,255, 84, 38, 30, 57, 62, 31
107,255,  1,  4, 12, 33, 20,  0,  0, 14, 14,  0
