255,  4,255,255,255,255,255,255,255,255,255,255
 21,  0,247,201,255,255,255,255,  2,255,255,255
  0,  0,  0,  0,  0, 15,  1,  4,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 12, 39, 34,  0,  0,  0,249,  0, 12,  9
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255,255,255,255,255
  1,  0, 86,255,255,255,255,255,  3,255,255, 85
  0,  0,  0,  0,  0,  6,  7,  0,  0,  5,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 42,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 51, 43,137,  0,  0,  0, 17,  0,  2, 43
255,255,255,255,255,255,255,255,255,255,255,255
