255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 73,255,255,255,255,255,255,255,255,255,255
255, 11,255,255,255,255,255,255, 70,255,255,255
 11,  0, 17, 14, 13, 81, 26, 67,  4, 79, 15, 28
  0, 55,  0,  0,  0,  7,  0, 11,  0,  7,  0,  0
  9,255,  1,  1,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,255,  0,255,  0,255,100
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 62,255,255,255,255,255,255,255,255,255,255
255,  9,255,255,255,255,255,255,255,255,255,255
 24,  0, 17, 18, 17, 98, 24,255,  5,255, 13, 35
  8, 57,  2,  2,  2, 14,  1, 21,  0, 24,  0,  3
  0,255,  3, 15,  0,  0,  1,  0,  0,  0,  0,  0
