255,  0,255,255,255,255,255,255,255,255,255,255
  3,  0,  4,  4,  5,255,134,255,  0,116,  1, 23
  0,  0,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0
  0, 80,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 32,255,  1,  2,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,178,  0,255, 13,255,167
255,255,255,255,255,255,255,255,255,255,255,255
255, 85,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 86,255,255,255
  5,  0,  5,  6,  5,255, 35,255,  0, 70,  3, 14
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,217,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
189,255, 32, 31,  1,  0,  0,  0,  2,  0, 24, 18
255,255,255,255,255,  0,255,  0,255, 46,255,255
255,255,255,255,255,255,255,255,255,255,255,255
