255,  0,255,255,255,255,255,255,255,255,255,255
  1,  0, 16,  8, 45,255,255,255,  0,255,  7,255
  0,  0,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  1,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255, 72,  0,  0,  0, 43,  0,  0,  0
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255,255,255,255,255
202,  0,255,255,255,255,255,255,  1,255, 46,255
  0,  0,  0,  0,  0,  1,  0,  2,  0,  1,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 46,255,  9, 50,  1,  0,  0,  0,  5,  0,  3,  1
255,255,255,255,255,255,255,134,255,255,255,255
