 10,  0, 23, 24, 27,255, 36,255,  4,255, 28, 41
  0,  0,  0,  0,  0, 10,  0, 12,  0,  4,  0,  0
  0, 69,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  8,255,  0,  2,  0,  0,  0,  0,  2,  0,  0,  0
255,255,255,255,255,  5,255,  1,255, 74,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 15,255,255,255,255,255,255,255,255,255,255
 90,  0, 22, 25, 13,255, 25,255,  8,255, 26, 38
  2,  0,  0,  0,  0, 19,  0, 27,  0, 16,  0,  0
  0,203,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255, 98,255,  0,255, 78,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,179,255,255,255,255,255,255,255,255,255,255
