255,255,255,255,255,255,255,255,255,255,255,255
255,102,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,222,255,255,255
  0,  0,  0,  0,  0,255,255,255,  0,  1,  1,  0
  0,  6,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  2,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,113,255,195,  0,  0,  0, 74,  0, 89, 60
255,255,255,255,255, 34,255,141,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
 47,  0,255,255,255,255,255,255,241,255,255,255
  0,  0,  2,  4,  0,255,255,255,  0, 63,101,  0
  0,  8,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,129,255,255,  0,  0,  0, 50,  1, 56,255
