  174,  160, 7388,  248, 8779,12310, 5085,10474, 3093,    7, 8331, 5016,  411
    8,    2, 4727,   16, 9746, 9729, 8111,12159, 6452,    1, 4305, 1705,   39
    0,    0, 1983,    1,10654, 5390,10243,11754, 9413,    0, 1467,  195,    4
    0,    0,  252,    0,10760, 1839,11925, 9943,11472,    0,  262,    7,    0
    0,    0,   13,    0, 9414,  424,13444, 6160,12825,    0,   21,    0,    0
    0,    0,    0,    0, 6495,   43,13923, 2669,13366,    0,    1,    0,    0
    0,    0,    0,    0, 2731,    0,12529,  521,13624,    0,    0,    0,    0
    0,    0,    0,    0,  734,    0, 9799,   58,12246,    0,    0,    0,    0
    0,    0,    0,    0,   59,    0, 6053,    1, 8840,    0,    0,    0,    0
    0,    0,    0,    0,    2,    0, 2694,    0, 5134,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  631,    0, 1508,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   76,    0,  364,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,   28,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    6,    0,    0,    0
   21,    0,    0,    0,    0,    0,    0,    0,    0,  106,    0,    0,    2
  278,    1,    0,   32,    0,    0,    0,    0,    0,  819,    0,    0,   52
 1193,   21,    0,  448,    0,    0,    0,    0,    0, 3195,    0,    0,  421
 3321,  266,    0, 1888,    0,    0,    0,    0,    0, 6571,    1,   11, 2222
 5198, 1266,    6, 5037,    0,    2,    0,    0,    0, 9426,   32,  178, 5565
 6551, 3158,  216, 8179,    0,   39,    0,    0,    0,11452,  411, 1388, 8268
 8371, 4382, 1425, 8657,    0,  462,    0,    0,    0,12436, 2196, 3799,11380
10516, 5472, 4449, 9153,    0, 2350,    0,   14,    0,13795, 4776, 6522,12791
10125, 5968, 7179,10251,   21, 5803,    0,  291,    0,13871, 6782, 9457,14612
10815, 6413, 9330,10309,  284, 9165,    0, 1473,    0,11934, 8957, 9187,15222
 9823, 6700, 9922, 8870, 1338,11212,    1, 4591,    0, 7966, 8586,11080,13765
 6209, 5747,11201, 6391, 3439,13315,   70, 7260,   17, 3912, 9864,12510, 9493
 2562, 3379,11563, 3226, 6154,15027,  606, 8655,  278, 1145,11228,10911, 6285
  567,  921,10895,  857, 8698,14924, 2921,10073, 1673,  211, 8738, 7689, 2467
   56,   73, 7612,  113, 9877,12894, 5792,11724, 4566,    6, 5636, 4448,  348
    0,    0, 4313,   12,10238, 9591, 9258,12550, 7935,    0, 2419, 1711,   10
    0,    0, 1251,    0,11796, 5210,10515,11292,10807,    0,  629,  272,    0
    0,    0,  125,    0,11608, 1749,11794, 8027,12730,    0,   62,   14,    0
    0,    0,    5,    0, 9263,  287,13944, 4170,14792,    0,    3,    1,    0
    0,    0,    0,    0, 5774,   21,14057, 1148,15414,    0,    0,    0,    0
    0,    0,    0,    0, 2077,    1,12422,  128,14392,    0,    0,    0,    0
    0,    0,    0,    0,  504,    0, 9463,    7,11555,    0,    0,    0,    0
    0,    0,    0,    0,   61,    0, 5646,    0, 8256,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0, 1898,    0, 4075,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  480,    0, 1480,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   49,    0,  212,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    4,    0,    4,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,   29,    0,    0,    0
   30,    0,    0,    0,    0,    0,    0,    0,    0,  266,    0,    0,    1
  302,    4,    0,   24,    0,    0,    0,    0,    0, 1561,    0,    0,   66
 1478,   37,    0,  445,    0,    0,    0,    0,    0, 4274,    0,    6,  682
 3860,  396,    0, 1897,    0,    0,    0,    0,    0, 7996,    2,   72, 2889
 6531, 1892,   29, 5020,    0,    2,    0,    0,    0,10719,   70,  456, 6396
 8086, 3569,  405, 7220,    0,   86,    0,    0,    0,11525,  537, 1893, 9032
 9295, 4659, 1863, 8922,    0,  654,    0,    4,    0,11882, 2046, 4675,10887
10727, 5415, 4648,10371,    0, 2846,    0,   33,    0,14269, 5298, 7843,10769
11449, 5720, 7437,11175,   10, 6980,    0,  536,    0,13701, 8149,10180,13210
10898, 7044, 8392,11204,  215, 9781,    0, 2245,    0, 9596, 7882, 9595,14724
10231, 7104, 9134,10045, 1058,11612,    9, 4899,    0, 4992, 7397,11743,12913
 8378, 5122,10671, 7227, 2761,12908,  138, 7327,   15, 1522, 9132,13488, 6918
 4446, 1779,11295, 3330, 4998,14545,  989, 8610,  198,  185, 9837,12687, 2256
  922,  272, 9608,  919, 7537,15118, 3518, 8739, 1721,   14, 7311, 7393,  397
  125,   12, 4906,  149, 8648,13191, 6975,10971, 4356,    0, 3200, 2930,   42
    2,    0, 1796,    6, 9793, 8980, 9784,12189, 7926,    0,  924,  664,    1
    0,    0,  275,    1,11379, 4185,12006,10152,10700,    0,  160,   46,    0
    0,    0,    9,    0,11711, 1051,13745, 5697,12316,    0,    8,    1,    0
    0,    0,    0,    0, 8675,  190,14891, 1955,13470,    0,    0,    0,    0
