 17,  0,255,255,255,255,255,255,  0,255, 17,255
  0,  0,  0,  0,  0,  8,  0,  1,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 34,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  9,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0, 58,  0,255,  2,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
 13,  0, 17,100,  7,255,255,255,  0,255,  8, 24
  0,  0,  0,  0,  0,  7,  0, 12,  0,  3,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 53, 52, 29,  0,  1,  0,  6,  0, 19,143
255,255,255,255,255,  5,255,  0,255, 90,255,255
255,255,255,255,255,255,255,255,255,255,255,255
