255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 34,255,255,255,255,255,255,255,255,255,255
 65,  2, 87, 76,134,255,255,255, 41,255, 70,255
 10,  0,  7,  6,  6, 35, 15, 37,  0, 46,  6, 16
  0,255,  0,  0,  0,  2,  0,  0,  0,  5,  0,  0
227,255,100,255, 11,  0, 14,  0,222,  0,  1,  0
255,255,255,255,255,255,255, 19,255,102,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 28,255,255,255,255,255,255,255,255,255,255
255,  3,255,255,255,255,255,255, 38,255,255,255
 23,  0, 10, 10, 19, 34, 14, 46,  0,100, 12, 23
  1,255,  0,  0,  0,  2,  0, 14,  0, 20,  0,  0
  7,255, 60,255,  0,  0, 27,  0,242,  0,  2,  0
