255,255,  4,137,  2,  0,  0,  0, 14,  0, 43,  0
255,255,255,255,255, 12,255, 12,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 93,255,255,255,255,255,255,255,255,255,255
102,  4,255,255,255,255,255,255,146,255,255,255
 11,  0, 20, 23, 33,255,244,255, 10, 90, 51, 41
  0,  5,  0,  0,  0, 16,  9,  6,  0,  1,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,177,255,228,  0,  1,  0,161,  0,255,174
255,255,255,255,255, 13,255,254,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
 92,  8,255,255,255,255,255,255,255,255,255,255
  8,  0, 28, 52, 34,255,255,255, 28,255, 80, 31
  0, 19,  0,  0,  0, 23, 21,  6,  0, 10,  1,  0
