255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  2,  0,132,229,255,255,255,255,  2,255,255,255
  0, 95,  0,  0,  0,  4,  0,  0,  0,  0,  0,  0
 19,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,  3,  0,255,  0,255,240
255,255,255,255,255,194,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  2,  0,255,255,255,255,255,255,  6,255,255,156
  0, 57,  0,  0,  0,  8,  3,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,  1,  0,115,  2,245,255
