255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0, 12,  5,174,255,255,255,  0,255, 52,130
  0,  0,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  4,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 81,161,182,  0,  0,  0,255,  0, 76,120
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
  1,  0, 11,100, 67,255,255,255,  2,255,255, 11
  0,  0,  0,  0,  0,  7,  1,  0,  0,  0,  0,  0
  0, 16,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
109,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,165,170,255,  0,  0,  0,110,  0, 21,255
255,255,255,255,255,255,255,255,255,255,255,255
