    0,    0,    0,    0,   70,    0, 2706,    0, 5893,    0,    0,    0,    0
    0,    0,    0,    0,    4,    0,  995,    0, 2807,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   80,    0,  538,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    5,    0,   56,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    2,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   26,    0,    0,   30,    0,    0,    0,    0,    0,    3,    0,    0,    0
  645,    0,    0,  701,    0,    0,    0,    0,    0,   37,    0,    0,    0
 2119,   65,    0, 3269,    0,    0,    0,    0,    0,  422,    0,    0,    0
 4448,  990,    0, 8604,    0,    0,    0,    0,    0, 2811,    0,    1,    4
 8598, 3439,    9,11698,    0,   54,    0,    0,    0, 7653,    0,    2,  373
11601, 5648,  339,12106,    0,  626,    0,    0,    0,12406,    0,  146, 4557
11918, 7479, 2023,10596,    2, 3276,    0,   13,    0,14618,   32, 1024,10264
10852, 7531, 7654, 8450,    1, 8322,    0,  270,    0,14183,  358, 4788,13872
 9539, 5482,12167, 7639,   47,12938,    0, 2893,    0,10871, 3121, 9572,15539
 8685, 4752,14111, 5232,  866,15310,    2, 7880,    0, 9453, 7477,12128,13956
 6117, 4099,12956, 2552, 3611,14623,  156,11092,    1, 7632,10556,11474,11071
 2264, 2251, 9676,  642, 7402,12020, 1109,12466,  128, 4198,11369, 8858, 9221
  407,  456, 8753,   46,11429, 9633, 5137,11045, 1830, 1250, 9738, 8134, 6980
   13,   40, 6648,    0,14034, 7607, 9688, 8648, 6298,  177, 6911, 7213, 3381
    0,    1, 3046,    0,13006, 4300,13137, 8093,11090,    8, 6674, 3391,  435
    0,    0,  807,    0,10025, 1381,14530, 5577,14301,    0, 3964,  529,   14
    0,    0,   41,    0, 8365,  153,14095, 2165,15493,    0, 1197,   79,    0
    0,    0,    0,    0, 7006,   11,10716,  567,13564,    0,  274,   11,    0
    0,    0,    0,    0, 4203,    0, 9088,   17,10645,    0,   10,    0,    0
    0,    0,    0,    0, 1393,    0, 6668,    0, 8858,    0,    0,    0,    0
    0,    0,    0,    0,  220,    0, 3683,    0, 5930,    0,    0,    0,    0
    0,    0,    0,    0,    8,    0, 1447,    0, 2843,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  204,    0,  494,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,   44,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   19,    0,    0,    6,    0,    0,    0,    0,    0,    1,    0,    0,    0
  583,    1,    0,  305,    0,    0,    0,    0,    0,   47,    0,    0,    0
 2698,   92,    0, 3096,    0,    0,    0,    0,    0,  876,    0,    0,    0
 5216, 1413,    0, 8145,    0,    3,    0,    0,    0, 4710,    0,    0,   21
 7590, 3760,   20,10962,    0,   60,    0,    0,    0, 9603,    0,   32, 1357
10866, 5978,  614,12611,    0,  815,    0,    1,    0,13318,    2,  558, 7466
13888, 8181, 4405,10944,    0, 4724,    0,   46,    0,15386,   44, 3008,11533
12544, 7559, 9313, 9173,    0,10029,    0,  922,    0,13563,  798, 7506,13881
10789, 5752,11968, 8101,   50,13791,    0, 4646,    0,10637, 3827,11907,14177
 8843, 4732,12105, 6242,  628,15677,    6, 9880,    0,10557, 8100,14585,10368
 5356, 3824, 9837, 2918, 2919,14554,  267,12750,   12, 6557, 9913,12572, 9078
 1766, 1725, 8096,  787, 6808,11792, 1843,13469,  259, 3095, 9795, 9753, 7797
  187,  395, 7339,  105,11057, 9507, 6688,10134, 3179,  487, 7465, 8829, 4984
   11,   15, 4281,    6,12488, 7551,12043, 8803, 8226,   38, 6283, 6548, 1463
    0,    0, 1567,    0,10763, 4335,14063, 7801,12580,    0, 4891, 3145,  143
    0,    0,  263,    0, 9032, 1633,15906, 4979,15322,    0, 2572,  974,    9
    0,    0,   11,    0, 7836,  163,15851, 1728,14863,    0,  673,  126,    0
    0,    0,    0,    0, 5699,    4,10931,  106,11586,    0,   58,    2,    0
    0,    0,    0,    0, 3300,    0, 9510,    2, 9640,    0,    1,    0,    0
    0,    0,    0,    0,  957,    0, 7433,    0, 8071,    0,    0,    0,    0
    0,    0,    0,    0,  162,    0, 4163,    0, 5330,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0, 1242,    0, 1603,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  128,    0,  264,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   13,    0,   11,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
