  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  1, 41,  1,  0,  1,  0,  6,  0,  1,  0
255,255,255,255,255, 38,255,  8,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 27,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,134,255,255,255
  5,  0,  8,  8,  2,255, 30,255,  0, 37,  1, 11
  0,  0,  0,  0,  0,  2,  0,  2,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 78,255, 11,  4,  3,  0,  0,  0,  3,  0,  0, 11
255,255,255,255,255,255,255, 26,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 12,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255,255,255,255,255
 13,  0,  5, 10,  5,255, 14,255,  0, 30,  2,  8
