255,  0,255,255,255,255,255,255,255,255,255,255
  1,  0, 18, 13,255,255,255,255,  0,255,139,255
  0,  0,  0,  0,  0,  4,  0,  0,  0,  0,  0,  0
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  2,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  9, 26, 36,  0,  0,  0,255,  0,  7,  7
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  1,  0, 10,255,162,255,255,255,  0,255,255, 14
  0,  0,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0
  0,  1,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 37,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 48, 36,189,  0,  0,  0, 21,  0,  0, 46
255,255,255,255,255,255,255,255,255,255,255,255
