255,255, 52,201, 30,  0,  2,  0,105,  0,  5,  0
255,255,255,255,255,143,255, 67,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 43,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255, 29,255,255,255
  2,  0,  2,  1,  0,132,  7,163,  0, 37,  0,  3
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,165,238, 43,  0, 27,  0, 67,  0, 20, 15
255,255,255,255,255, 84,255,  0,255, 98,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  2,255,255,255,255,255,255,255,255,255,255
255,  0, 40,255, 93,255,255,255, 11,255, 44,255
  1,  0,  0,  0,  0,204,  0,255,  0,255,  0,  0
  0,152,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
