 5879,  798,    0, 6416,    0,    0,    0,    0,    0, 2645,    0,    0,  217
 7821, 2788,    1, 9709,    0,   15,    0,    0,    0, 6348,    0,    8, 1962
 8747, 4972,  152,11908,    0,  289,    0,    0,    0, 9521,    0,  201, 5617
10208, 6702, 1458,12123,    0, 2146,    0,    2,    0,11342,   39, 1484, 9605
 9613, 7021, 4697,10334,    0, 5366,    0,  192,    0,11438,  863, 5080,12365
 7616, 6090, 8477, 9108,   21, 9152,    0, 1619,    0,10060, 3397, 8280,12013
 6187, 5504,10714, 6635,  298,11856,    1, 5156,    0, 8815, 6477, 9291,13046
 5046, 4699,11609, 3508, 1710,12818,   54, 8341,    0, 6375, 8566, 9125,11614
 2173, 2821,10244,  813, 4418,11825,  732,10685,   34, 2820, 8324, 9297, 8689
  323,  768, 8879,   60, 7979, 9948, 3498,11322,  610,  625, 8591, 7942, 4981
   12,   40, 8341,    0,10220, 8122, 7623,10401, 2857,   31, 7625, 6124, 1411
    0,    0, 4229,    0,11445, 4934,10280, 9413, 6646,    1, 6208, 2245,  172
    0,    0, 1013,    0,10319, 1421,12985, 7525, 9921,    0, 3489,  414,   18
    0,    0,   69,    0, 9811,  168,13809, 3965,11907,    0, 1031,   29,    0
    0,    0,    1,    0, 7464,    8,11943,  810,12241,    0,   84,    1,    0
    0,    0,    0,    0, 4694,    0,10007,   72,10387,    0,    4,    0,    0
    0,    0,    0,    0, 1405,    0, 8803,    0, 8532,    0,    0,    0,    0
    0,    0,    0,    0,  106,    0, 4450,    0, 6503,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0, 1297,    0, 2764,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  185,    0,  750,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    3,    0,   53,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   39,    0,    0,   11,    0,    0,    0,    0,    0,   16,    0,    0,    0
  525,    3,    0,  328,    0,    0,    0,    0,    0,  299,    0,    0,    0
 2365,  109,    0, 2292,    0,    0,    0,    0,    0, 1917,    0,    0,   18
 4736, 1117,    0, 5748,    0,    0,    0,    0,    0, 6039,    0,    0,  429
 8528, 3455,   26, 8701,    0,   35,    0,    0,    0, 8932,    0,   34, 2843
10244, 4969,  678,10623,    0,  710,    0,    1,    0,11815,    8,  425, 7025
12199, 6325, 3625,11737,    0, 3414,    0,   34,    0,13700,  185, 3135, 9088
13682, 7110, 7708,10814,    1, 7338,    0,  455,    0,13434, 1368, 6077,12245
11306, 6266,12423, 8939,   24, 9871,    0, 2966,    0,11332, 3658, 8818,16181
 7892, 5463,12614, 6253,  330,12373,    3, 6669,    0, 8845, 6266,11290,14596
 5066, 4388,13013, 2655, 1639,14311,  143, 9269,    6, 4982, 8138,11320,10704
 1958, 2319,10782,  701, 4590,12940, 1155,11212,  168, 1770, 8494,10791, 8406
  404,  425, 9200,   67, 7701,10515, 4100,11995, 1249,  219, 7730, 9021, 4625
   20,   18, 6628,    0, 9249, 8130, 8295,11015, 4616,    7, 7325, 6459, 1284
    1,    0, 2437,    0,10649, 4467,10881, 8986, 8409,    0, 4517, 2712,  119
    0,    0,  275,    0, 9977, 1491,14038, 6043,11043,    0, 1786,  536,    2
    0,    0,    6,    0, 9051,  164,15018, 2271,12919,    0,  359,   31,    0
    0,    0,    0,    0, 7374,    3,13281,  301,12940,    0,   16,    1,    0
    0,    0,    0,    0, 3507,    1,10312,   15,11180,    0,    0,    0,    0
    0,    0,    0,    0, 1003,    0, 7149,    0, 8666,    0,    0,    0,    0
    0,    0,    0,    0,   79,    0, 4290,    0, 5550,    0,    0,    0,    0
    0,    0,    0,    0,    2,    0, 1440,    0, 1988,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  156,    0,  366,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    4,    0,   10,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    4,    0,    0,    0,    0,    0,    0,    0,    0,    3,    0,    0,    0
  111,    1,    0,   22,    0,    0,    0,    0,    0,  103,    0,    0,    0
  932,   36,    0,  589,    0,    0,    0,    0,    0,  903,    0,    0,    0
 3505,  739,    0, 3113,    0,    0,    0,    0,    0, 3824,    0,    0,   44
 6841, 2887,    2, 6703,    0,    0,    0,    0,    0, 7363,    0,   12,  930
 9599, 4550,  192, 9367,    0,   79,    0,    0,    0, 9561,    0,  194, 3981
12740, 5828, 1727,11418,    0,  902,    0,    1,    0,12320,   34, 1381, 8027
13366, 9085, 5138,12919,    0, 4034,    0,   57,    0,13713,  509, 4608,10013
11803, 7903, 8219,11950,    0, 8292,    0,  850,    0,12994, 2550, 7979,12652
