    0,    0,    0,    0,   69,    0, 5776,   39, 8804,    0,    0,    0,    0
    0,    0,    0,    0,    2,    0, 2644,    1, 6659,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  593,    0, 3384,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  145,    0, 1226,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   11,    0,  202,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,   20,    1,    0,    0,    0
   12,    0,    0,    3,    0,    0,    0,    0,    0,   23,    0,    0,    0
   88,    0,    0,   53,    0,    0,    0,    0,    0,  218,    0,    0,    3
  601,   17,    0,  291,    0,    0,    0,    0,    0, 1133,    0,    0,  139
 2178,  252,    0, 1516,    0,    0,    0,    0,    0, 3437,    0,    1,  838
 4472, 1153,    8, 4262,    0,    0,    0,    0,    0, 6377,    0,   23, 2773
 6213, 2510,  102, 5996,    0,    1,    0,    0,    0, 8724,   63,  240, 7358
 8426, 3641,  446, 7367,    0,   13,    0,    0,    0, 9919,  365, 1238, 9460
 9640, 4075, 1984, 8275,    0,  214,    0,    0,    0,11538, 1536, 2735,10534
 8966, 4440, 4991, 8222,    6, 1670,    0,   25,    0,11410, 3331, 4716,11644
 7257, 4432, 6162, 7888,   60, 4010,    0,  259,    0,11949, 5475, 6568,13605
 7082, 4763, 7196, 7765,  341, 6830,    0, 1192,    0,10623, 6224, 7466,14757
 8362, 4842, 7853, 6563, 1661, 8916,    1, 3202,    0, 7570, 6553, 6908,14043
 7106, 3538, 8950, 3539, 4164,10326,   61, 6563,   14, 4339, 6502, 7943,10996
 4471, 1750, 8815, 1758, 5530,11271,  536, 7675,  180, 1229, 7350, 8897, 4820
  744,  387, 7703,  596, 6662,11393, 2006, 8548,  954,  190, 7392, 7451, 1441
   44,   22, 5150,   49, 7723,11081, 5146,10784, 3053,   22, 5752, 4044,  397
    1,    0, 1858,    1, 8527, 8909, 8125,10099, 5296,    1, 2724, 1815,   70
    0,    0,  533,    0, 8808, 5833,10052,10331, 8177,    0,  672,  368,    3
    0,    0,   48,    0, 8250, 2516,10900, 8305, 9996,    0,   97,   28,    0
    0,    0,    2,    0, 6649,  654,11308, 4912,11205,    0,    2,    5,    0
    0,    0,    0,    0, 4164,   93,12021, 2016,11671,    0,    0,    0,    0
    0,    0,    0,    0, 1913,   11,11374,  460,12390,    0,    0,    0,    0
    0,    0,    0,    0,  476,    0, 9225,   38,11417,    0,    0,    0,    0
    0,    0,    0,    0,   52,    0, 5834,    2, 9192,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0, 2747,    0, 6137,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  778,    0, 2371,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   75,    0,  504,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   10,    0,  130,    0,    0,    0,    0
    5,    0,    0,    0,    0,    0,    0,    0,   18,    2,    0,    0,    0
   52,    0,    0,    2,    0,    0,    0,    0,    0,   85,    0,    0,    0
  243,    0,    0,   35,    0,    0,    0,    0,    0,  808,    0,    0,   41
  982,   37,    0,  433,    0,    0,    0,    0,    0, 1977,    0,    0,  260
 2950,  405,    0, 1690,    0,    0,    0,    0,    0, 4074,    0,    1,  996
 4823, 1221,    9, 3512,    0,    0,    0,    0,    0, 7342,    8,   42, 4106
 6819, 2418,  215, 5377,    0,    0,    0,    0,    0, 9568,  145,  624, 7910
 9226, 3761, 1192, 6943,    0,   53,    0,    0,    0,10408,  461, 1758, 9889
11708, 4225, 3208, 8067,    0,  487,    0,    2,    0,11266, 1381, 3396,11998
10749, 4459, 5316, 8529,    4, 2412,    0,   80,    0,12304, 3018, 6843,13145
11090, 4772, 6240, 8398,   36, 5071,    0,  705,    0,12163, 4797, 8393,11797
10627, 5369, 6762, 9212,  292, 7454,    0, 2057,    0,10005, 5243, 8936,11802
 8348, 4716, 7560, 7113, 1261, 9294,   14, 4603,    1, 6467, 5087, 8810,12645
 4565, 2912, 7853, 5026, 2928,10479,  162, 7357,   20, 2522, 5851,10133, 9129
 1611, 1148, 7345, 2292, 4848,11963, 1181, 8832,  276,  357, 6137,10159, 2896
  137,  126, 5416,  621, 6358,12429, 3004, 9257, 1091,   43, 5740, 7610,  585
    4,    4, 2451,   69, 6740,11070, 5816,10023, 2928,    1, 3760, 4338,   87
    0,    2,  791,    6, 6893, 8657, 9053,11008, 6455,    0, 1108, 1282,    1
    0,    0,  115,    0, 7565, 5014,11071, 9856, 9404,    0,  194,  187,    0
    0,    0,    5,    0, 7880, 2105,12393, 7309,10405,    0,   11,   26,    0
    0,    0,    0,    0, 6302,  498,13311, 4048,10630,    0,    0,    1,    0
    0,    0,    0,    0, 3222,   38,13346,  913,11567,    0,    0,    0,    0
    0,    0,    0,    0, 1104,    2,12260,   98,12060,    0,    0,    0,    0
    0,    0,    0,    0,  182,    0, 9260,    7,11141,    0,    0,    0,    0
    0,    0,    0,    0,   13,    0, 5792,    0, 8296,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0, 2144,    0, 4026,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  347,    0, 1109,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   75,    0,  264,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    7,    0,   34,    0,    0,    0,    0
