255,  0,255,255,255,255,255,255,121,255,255,255
  1,  0,  6,  4,  9,255, 37,255,  0, 25,  7,  8
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
122,255,  0,  2,  2,  0,  0,  0,  5,  0,  1,  0
255,255,255,255,255,  0, 46,  4,255,  5,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
 77,  0,255,255,255,255,255,255,205,255,255,255
  0,  0,  2, 11,  3,255,255, 38,  0,255, 29,  1
  0,  0,  0,  0,  0,  1,  0,  0,  0,  0,  0,  0
  0, 81,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,  9,  8, 54,  0,  0,  0,  1,  0,  0, 15
255,255,255,255,255,  0,  9, 75,255,  0,255,255
255,255,255,255,255,255,255,255,255,255,255,255
