 15,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,255,255,255,  0,  4,  0,255,  2,255, 37
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 19,255,255,255,255,255,255,255,255,255,255
206,  0,255,255,255,255,255,255, 67,255,255,255
  0,  0,  1,  2,  6,131, 53, 39,  0, 21,  6,  4
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
 93,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255, 69,255, 35,  0,  0,  0, 33,  0, 81,120
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  9,255,255,255,255,255,255,255,255,255,255
 33,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  0,  5,  0, 93,190, 32,  0, 42, 24,  0
