255,255,255,255,255,255,255,255, 95,255,255,255
255,255, 21,148, 19,137, 24, 74,255, 50, 13, 28
255,255,255,255,255,255,255,242,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 67,255,255,255,255,255,255,255,255,255,255
255,255,255,255,250,255,255,255, 56,255,255,255
227,255,182,255, 94,150, 65,255,158,255, 27, 24
255,255,255,255,255,255,255,154,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
