    0,    0,    0,    0,    0,    0,  269,    0, 1100,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   21,    0,  205,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    9,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    4,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
  118,    1,    0,   76,    0,    0,    0,    0,    0,   20,    0,    0,    0
  907,   29,    0, 1294,    0,    0,    0,    0,    0,  338,    0,    0,    1
 3296,  334,    0, 4999,    0,    0,    0,    0,    0, 2241,    0,    0,   45
 6877, 2068,    5, 8142,    0,   27,    0,    0,    0, 6368,    0,   23, 1281
 9008, 3839,  192,10421,    0,  421,    0,    0,    0, 9827,    1,  375, 5467
11860, 5113, 1447,12598,    0, 2453,    0,    2,    0,12162,   56, 1832, 9117
10751, 6723, 5143,11898,    0, 6617,    0,   97,    0,15299,  713, 5098,11184
 8762, 7562, 8229, 9624,   13, 9845,    0, 1200,    0,14388, 3836, 8371,16707
 8895, 6302,10931, 7294,  328,12960,    2, 4591,    0,10584, 7364,10805,17712
 6882, 5160,12825, 4125, 1987,16123,   30, 8024,    1, 7771, 9987,11552,14317
 3094, 3387,12516, 1370, 5280,15300,  332,10114,   41, 4522,12090,11607,10320
  573, 1310,10078,  161, 8300,11981, 2480,12723,  974, 1277,12138, 9393, 6132
   40,   79, 7616,    5,11019, 9032, 6535,13089, 4221,  146,10600, 5829, 1949
    1,    0, 3785,    0,14186, 5813, 9902,10680, 8326,    4, 8227, 2039,  309
    0,    0, 1025,    0,13205, 2006,12359, 8212,10907,    0, 4104,  342,   31
    0,    0,   56,    0,10782,  296,14890, 4112,14317,    0, 1364,   15,    0
    0,    0,    1,    0, 7992,    7,14339,  993,15411,    0,  246,    0,    0
    0,    0,    0,    0, 4464,    0,11492,   63,13144,    0,    3,    0,    0
    0,    0,    0,    0, 1601,    0, 8862,    2,10560,    0,    0,    0,    0
    0,    0,    0,    0,  203,    0, 5678,    0, 7617,    0,    0,    0,    0
    0,    0,    0,    0,    6,    0, 1818,    0, 3263,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  310,    0,  758,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   34,    0,   95,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    4,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   33,    0,    0,    4,    0,    0,    0,    0,    0,    9,    0,    0,    0
  413,    2,    0,  191,    0,    0,    0,    0,    0,  184,    0,    0,    0
 1673,   56,    0, 1394,    0,    0,    0,    0,    0, 1030,    0,    0,    3
 4259,  731,    0, 4735,    0,    1,    0,    0,    0, 4165,    0,    0,  263
 6289, 2778,   51, 7887,    0,   36,    0,    0,    0, 7940,    0,   68, 2111
 8399, 4369,  774, 9821,    0,  866,    0,    0,    0,10554,    0,  776, 6037
11802, 5420, 3363,11805,    0, 3960,    0,    7,    0,13840,  123, 2992,10177
13266, 7266, 7255,12680,    1, 8160,    0,  524,    0,15771, 1328, 6990,14257
11774, 7473, 9207,10434,   22,10719,    0, 3010,    0,13408, 3735,10152,17785
 9825, 6217,11170, 7938,  472,14238,    2, 6750,    0,10255, 7205,13917,13266
 6018, 4772,11839, 4536, 2346,16271,  127, 9615,   11, 7018, 9009,14221,10321
 1611, 2952, 9941, 1599, 5652,14771, 1240,12400,  275, 3034,10142,12000, 7972
  119,  679, 8139,  179, 8562,11562, 4602,13910, 2276,  550, 9347, 9440, 4400
    2,   47, 4726,    8,10402, 8656, 8201,12310, 5636,   37, 8576, 5952, 1024
    0,    0, 1645,    0,12157, 4927,11013, 9759, 9672,    1, 5564, 2241,   69
    0,    0,  130,    0,11674, 1479,13978, 6868,13090,    0, 2418,  376,    1
    0,    0,    7,    0, 9560,  225,16086, 2942,15676,    0,  688,   25,    0
    0,    0,    0,    0, 7226,   12,15841,  727,15639,    0,   70,    0,    0
    0,    0,    0,    0, 3392,    0,12184,   54,12099,    0,    0,    0,    0
    0,    0,    0,    0,  848,    0, 8912,    0, 9202,    0,    0,    0,    0
    0,    0,    0,    0,   99,    0, 5522,    0, 5869,    0,    0,    0,    0
    0,    0,    0,    0,    1,    0, 1970,    0, 2604,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  333,    0,  512,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   40,    0,   36,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
