157,255,  0, 29,  0,  0,  0,  0, 50,  0,  0,  0
255,255,255,255,255, 13,255, 19,255,244,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 32,255,255,255,255,255,255,255,255,255,255
255,  4,255,255,255,255,255,255, 44,255, 82,255
 12,  0, 13, 14, 11, 39, 20, 43,  1, 44, 11, 19
  0,147,  0,  0,  0,  3,  0,  6,  0,  6,  0,  0
 36,255, 23, 48,  1,  0,  4,  0, 22,  0,  2,  0
255,255,255,255,255, 23,255,  2,255, 31,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 21,255,255,255,255,255,255,255,255,255,255
255,  2, 91,255,170,255,255,255, 38,255, 71,255
 23,  3, 11, 14, 12, 35, 14, 56,  2, 57, 15, 17
