255,255,255,255,255,  0,  7,  0,255,  0,255,126
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  6,  4,  6,255, 40, 48,  0, 17,  8,  5
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  3,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,232,255,255,  0,  5, 16,255,  2,255,255
255,255,255,255,255,227,255,255,255,255,255,255
255, 33,255,255,255,255,255,255,255,255,255,255
 66,  0,255,255,255,255,255,255,255,255,255,255
  0,  0,  3,  5,  0,255,138,  4,  0, 26, 26,  0
  0,  0,  0,  0,  0,  2,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
