 3242, 4462,11155, 4752, 3137,14704,   60, 8339,    5, 5389, 9692,12006,13329
  932, 2690,10574, 1539, 6280,15399,  780, 9789,  198, 2440,10139,11092, 7777
  130,  683, 8732,  299, 7846,11985, 2975,11704, 1487,  389,11045, 8596, 4434
    2,   66, 6262,   16, 9624, 9070, 6614,13544, 4535,   35, 9521, 5119, 1013
    0,    3, 2821,    0,12404, 5670, 9482,11292, 8180,    0, 6251, 1573,   95
    0,    0,  595,    0,12159, 2086,11126, 8964,10168,    0, 2737,  219,    0
    0,    0,   26,    0, 9747,  278,14321, 5137,12631,    0,  796,   11,    0
    0,    0,    1,    0, 7743,   16,14987, 1908,14868,    0,   85,    1,    0
    0,    0,    0,    0, 4439,    0,12256,  262,14100,    0,    0,    0,    0
    0,    0,    0,    0, 1351,    0, 9846,   23,11998,    0,    0,    0,    0
    0,    0,    0,    0,  156,    0, 6778,    2, 8620,    0,    0,    0,    0
    0,    0,    0,    0,    4,    0, 2479,    0, 4771,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  504,    0, 1417,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   31,    0,  189,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    1,    0,    9,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,    1,    0,    0,    0
  112,    0,    0,   20,    0,    0,    0,    0,    0,   80,    0,    0,    0
 1181,    4,    0,  515,    0,    0,    0,    0,    0, 1139,    0,    0,   22
 4566,  182,    0, 2638,    0,    0,    0,    0,    0, 4298,    0,    0,  419
 7841, 1314,    4, 5621,    0,    2,    0,    0,    0, 7438,    0,   16, 3303
 8700, 3877,  147, 8098,    0,   68,    0,    0,    0, 9587,   10,  573, 6837
10225, 4932, 1729, 8909,    0,  986,    0,    0,    0,12027,  232, 3176, 8574
13090, 5459, 4883,10006,    0, 4364,    0,   40,    0,15094, 1870, 6446,10536
11033, 6746, 7721,11191,    1, 8238,    0,  540,    0,15605, 4999, 7554,15058
 7863, 6647, 9676, 9741,  118,10761,    0, 2877,    0,12229, 6696, 9333,16625
 6004, 5366,12159, 7990, 1318,13651,    7, 6625,    0, 9405, 8105,12476,13087
 3159, 3912,12672, 4045, 4235,16077,  124, 9111,   41, 5888,11037,12349,10381
  866, 2077,11205, 1347, 6665,15535, 1148,10792,  559, 2264,11924,10575, 7519
   48,  512, 9157,  233, 8825,12542, 4119,13170, 2705,  425, 9225, 8432, 3629
    1,   42, 5621,    6,10552, 9174, 7250,12594, 6655,   13, 6765, 5515,  603
    0,    0, 2266,    0,12321, 5451, 9942,10430, 9431,    0, 4943, 1942,   17
    0,    0,  314,    0,12119, 1773,12142, 7965,11784,    0, 1568,  326,    2
    0,    0,   12,    0,10050,  362,14890, 4321,14946,    0,  270,   10,    0
    0,    0,    0,    0, 6709,   15,15128,  992,16407,    0,   15,    0,    0
    0,    0,    0,    0, 3560,    0,12770,  107,14601,    0,    0,    0,    0
    0,    0,    0,    0, 1048,    0, 9836,    3,11351,    0,    0,    0,    0
    0,    0,    0,    0,  109,    0, 5901,    0, 8037,    0,    0,    0,    0
    0,    0,    0,    0,    6,    0, 2393,    0, 3865,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,  370,    0,  863,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,   34,    0,   72,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    3,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
    1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
   22,    0,    0,    0,    0,    0,    0,    0,    0,   16,    0,    0,    0
  422,    0,    0,   18,    0,    0,    0,    0,    0,  343,    0,    0,    0
 2031,    4,    0,  414,    0,    0,    0,    0,    0, 2080,    0,    0,   63
 5078,  273,    0, 2556,    0,    0,    0,    0,    0, 5763,    0,    0, 1007
 7580, 2291,   11, 5964,    0,    3,    0,    0,    0, 8783,    0,  104, 4351
 9728, 4853,  333, 8457,    0,  134,    0,    0,    0,10453,   29, 1424, 8135
12126, 5395, 2352, 9876,    0, 1493,    0,    4,    0,13363,  585, 4544, 9642
13291, 6060, 5852,11672,    0, 4945,    0,   78,    0,15660, 2796, 7838,11064
12346, 7315, 8139,12077,    4, 8533,    0,  865,    0,13948, 5935, 9050,13873
 9012, 6510, 9434,10380,  132,10986,    0, 3533,    0,11145, 7215,10577,14912
 5535, 4755,11638, 7713, 1461,14769,   14, 7249,    0, 7500, 7780,12365,13643
 3075, 3695,11718, 4467, 3903,16167,  292, 8850,   25, 3309, 8585,14316, 9229
 1020, 1554, 9746, 1532, 6421,15481, 2116,10110,  909,  661,10260,12129, 5081
  140,  255, 6894,  226, 8237,12262, 5542,11904, 3607,   52, 9251, 8447, 1455
    7,   13, 3705,   12,10542, 8914, 8584,11459, 6854,    0, 7066, 4242,  122
    0,    0,  857,    0,12087, 4784,10864, 9031, 9643,    0, 2835, 1050,    0
