255,255, 19,114, 12,  0,  0,  0, 37,  0,  0,  0
255,255,255,255,255, 51,255, 27,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 91,255,255,255,255,255,255,255,255,255,255
255,  1,255,255,255,255,255,255, 62,255,255,255
  5,  0,  4,  4,  3,242,  8,213,  0, 44,  1,  4
  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
174,255, 82,136, 22,  0, 13,  0, 26,  0,  5,  2
255,255,255,255,255, 39,255,  1,255, 40,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 17,255,255,255,255,255,255,255,255,255,255
255,  0,139,255,255,255,255,255, 32,255,102,255
  8,  0,  0,  3,  0,255,  3,255,  0,255,  0,  4
  0, 58,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
