255,255,  7,149, 14,  0,  1,  0,230,  0,  2,  0
255,255,255,255,255,139,255, 80,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 21,255,255,255,255,255,255,255,255,255,255
 51,  0, 53, 62, 44,255, 85,255, 31,255, 59, 84
  4,  0,  6,  7,  1, 29,  7, 36,  0, 19,  1,  8
  0,255,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
255,255,134,250,255,  0, 82,  0,255,  0, 20, 41
255,255,255,255,255,208,255, 10,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255,255,255,255,255,255,255,255,255,255,255,255
255, 10,255,255,255,255,255,255,255,255,255,255
255,  0, 66,105, 30,255, 48,255, 38,255, 52,104
 22, 10,  5,  6,  0, 34,  0, 46,  0, 37,  0,  7
